# id x y z vpar mu active
       462    4.515647683594382E-01    5.379463925187605E-01    4.597151600039707E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       463    5.365660933519611E-01    5.494782449353737E-01    4.489926706760673E-01    0.000000000000000E+00    0.000000000000000E+00 T
       464    5.040000788640936E-01    4.966713619765830E-01    4.834837632663555E-01    0.000000000000000E+00    0.000000000000000E+00 T
       465    4.716214426164018E-01    4.986264751161632E-01    5.224616222430931E-01    0.000000000000000E+00    0.000000000000000E+00 T
       466    4.343160882080219E-01    5.204938360937600E-01    4.877546628594454E-01    0.000000000000000E+00    0.000000000000000E+00 T
       467    4.868549470337279E-01    4.962923729111596E-01    4.315236785484643E-01    0.000000000000000E+00    0.000000000000000E+00 T
       468    5.893193256979022E-01    4.908405202947153E-01    4.783118685233926E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       469    4.781137776196017E-01    4.912678383909570E-01    4.852937013019216E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       470    5.108812961340184E-01    4.581148586219795E-01    5.307467637041212E-01    0.000000000000000E+00    0.000000000000000E+00 T
       471    5.407700555663894E-01    5.249793250352000E-01    4.559616463763180E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       472    5.534056832862082E-01    5.301540888132170E-01    4.304485064862196E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       473    4.638968755678778E-01    5.126371509010824E-01    5.278448440818810E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       474    4.824912778594496E-01    5.168445433717915E-01    4.607738660044791E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       475    5.079499464227026E-01    4.464348889005691E-01    5.532901453370938E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       476    5.199768491947606E-01    4.890059701693379E-01    4.645139390653651E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       477    4.723913701412404E-01    5.725843464196065E-01    4.858848652762414E-01    0.000000000000000E+00    0.000000000000000E+00 T
       478    4.638417396307301E-01    5.829251100295562E-01    5.075686803155113E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       479    4.481095681898545E-01    5.082443883289662E-01    5.103551991969753E-01    0.000000000000000E+00    0.000000000000000E+00 T
       480    5.615379811971254E-01    5.002636395357006E-01    5.395780088699803E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       481    4.942225649801968E-01    4.584567125991437E-01    4.983778843464151E-01    0.000000000000000E+00    0.000000000000000E+00 T
       482    5.560454082609727E-01    4.714358828525881E-01    4.327026540301983E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       483    4.622069262854989E-01    4.571372491160063E-01    5.211236966745756E-01    0.000000000000000E+00    0.000000000000000E+00 T
       484    5.199944603192125E-01    4.579285228050938E-01    4.298675012872564E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       485    5.017554180399646E-01    4.928603882531376E-01    4.376414580491849E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       486    4.380603722687226E-01    5.683581585056926E-01    5.134138141012018E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       487    5.233908631777151E-01    4.644883109027023E-01    5.413378274540869E-01    0.000000000000000E+00    0.000000000000000E+00 T
       488    4.535177794970549E-01    4.340186650179771E-01    4.618166352288752E-01    0.000000000000000E+00    0.000000000000000E+00 T
       489    4.919291787230473E-01    4.798918567222048E-01    4.229727628015091E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       490    4.499902765618475E-01    5.282287684866280E-01    5.349284809209827E-01    0.000000000000000E+00    0.000000000000000E+00 T
       491    5.303895289918970E-01    4.505143527586576E-01    5.411235619391714E-01    0.000000000000000E+00    0.000000000000000E+00 T
       492    5.210586461480700E-01    4.622635758215705E-01    4.385256227696930E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       493    5.420311951104972E-01    4.964182794231194E-01    5.188852002233530E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       494    5.116323917481698E-01    4.754687070075739E-01    5.048374639256008E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       495    5.823234392329819E-01    5.498028964927857E-01    4.765107992087704E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       496    5.103305511501944E-01    4.773285785863040E-01    5.525985656902548E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       497    5.186776036943642E-01    5.515457876332568E-01    4.979901706136135E-01    0.000000000000000E+00    0.000000000000000E+00 T
       498    4.631267548832433E-01    5.145401955218751E-01    5.429994019607318E-01    0.000000000000000E+00    0.000000000000000E+00 T
       499    4.668457527639944E-01    4.774796447587781E-01    5.092683169749318E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       500    5.156008818028497E-01    4.320821047791197E-01    4.920527116357197E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       501    4.618658461230917E-01    5.677588643391585E-01    5.051155819628252E-01    0.000000000000000E+00    0.000000000000000E+00 T
       502    5.507891836685498E-01    4.432793661988148E-01    5.258455092490733E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       503    5.790447902674852E-01    5.476812039306180E-01    4.631793679945301E-01    0.000000000000000E+00    0.000000000000000E+00 T
       504    4.447208200516677E-01    4.722428590250152E-01    5.249055778512893E-01    0.000000000000000E+00    0.000000000000000E+00 T
       505    4.915026014221353E-01    4.276623955539107E-01    5.176978184724482E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       506    5.610618742841381E-01    4.960704513127714E-01    4.589010989129374E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       507    5.080847618161768E-01    4.943255989947805E-01    4.776340718932667E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       508    4.889796571549169E-01    4.746670912809692E-01    5.570974290402625E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       509    4.765404918590905E-01    4.777851469524446E-01    4.801036766336768E-01    0.000000000000000E+00    0.000000000000000E+00 T
       510    5.055601114627921E-01    5.448732998901287E-01    5.430858552430342E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       511    5.094252223576354E-01    4.601956491997684E-01    4.700489848439913E-01    0.000000000000000E+00    0.000000000000000E+00 T
       512    4.801429685645549E-01    5.109969621109037E-01    5.962820739724409E-01    0.000000000000000E+00    0.000000000000000E+00 T
       513    5.136447939713140E-01    4.303162350614901E-01    5.643025437690701E-01    0.000000000000000E+00    0.000000000000000E+00 T
       514    5.923335507208900E-01    4.837079463595901E-01    5.096332447130770E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       515    4.457085163819723E-01    5.061511998839788E-01    5.087352359976166E-01    0.000000000000000E+00    0.000000000000000E+00 T
       516    4.774824299946653E-01    5.261403381205456E-01    4.268901632444808E-01    0.000000000000000E+00    0.000000000000000E+00 T
       517    5.431575383843623E-01    4.502434557846550E-01    5.421596439334131E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       518    5.120918138471802E-01    4.538635960355076E-01    5.592924013590194E-01    0.000000000000000E+00    0.000000000000000E+00 T
       519    5.658535060727723E-01    4.922906059438057E-01    5.522769825033342E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       520    4.584920242323998E-01    5.030055946882094E-01    4.320537372477749E-01    0.000000000000000E+00    0.000000000000000E+00 T
       521    5.291858362527226E-01    4.635744958176364E-01    4.799974936556641E-01    0.000000000000000E+00    0.000000000000000E+00 T
       522    4.664766521687383E-01    5.729811692673572E-01    5.532304517851848E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       523    4.427412827188441E-01    4.770447240766439E-01    5.295586993634175E-01    0.000000000000000E+00    0.000000000000000E+00 T
       524    4.755963672990164E-01    4.122105193638035E-01    4.805531949708314E-01    0.000000000000000E+00    0.000000000000000E+00 T
       525    4.467945397648652E-01    5.625449055856453E-01    4.625826006657618E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       526    5.177705142858398E-01    4.638770716592866E-01    5.294208518764887E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       527    5.448951471653540E-01    5.258954713400426E-01    5.420482683270236E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       528    5.167529529431426E-01    5.289715052099426E-01    4.855233577263867E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       529    5.533303256422728E-01    5.004043118897545E-01    5.363566405440685E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       530    5.905933255764142E-01    5.283766852074177E-01    4.802993625506557E-01    0.000000000000000E+00    0.000000000000000E+00 T
       531    5.414881038215275E-01    4.144195525905165E-01    5.158067018157657E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       532    5.195620984446727E-01    5.093770581355486E-01    4.159896804388161E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       533    4.509680373305555E-01    4.524221630307878E-01    4.948467289634758E-01    0.000000000000000E+00    0.000000000000000E+00 T
       534    5.426704484436093E-01    5.021002973453913E-01    4.358569316002134E-01    0.000000000000000E+00    0.000000000000000E+00 T
       535    5.722230360051540E-01    5.239812330437235E-01    5.206193306245113E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       536    5.658792062005591E-01    5.548867699619133E-01    5.250312455378838E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       537    4.883005244959803E-01    5.415906033517700E-01    5.117904781141925E-01    0.000000000000000E+00    0.000000000000000E+00 T
       538    4.387620292717020E-01    4.976935390766126E-01    5.338460230830483E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       539    4.845093831225674E-01    4.584987688166725E-01    4.349239913624115E-01    0.000000000000000E+00    0.000000000000000E+00 T
       540    4.708385416199750E-01    5.838246212218235E-01    5.034937840836446E-01    0.000000000000000E+00    0.000000000000000E+00 T
       541    4.593748496678587E-01    5.681431556896231E-01    4.496442323688670E-01    0.000000000000000E+00    0.000000000000000E+00 T
       542    4.261968213926491E-01    5.159189877336368E-01    4.471374998168894E-01    0.000000000000000E+00    0.000000000000000E+00 T
       543    4.841447520041898E-01    5.616438616939831E-01    5.358217423182539E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       544    5.281121759826224E-01    5.119704770213795E-01    5.816681574783658E-01    0.000000000000000E+00    0.000000000000000E+00 T
       545    5.325867483535918E-01    5.407338266056005E-01    5.566553442242077E-01    0.000000000000000E+00    0.000000000000000E+00 T
       546    4.180495123539185E-01    5.375783649055128E-01    5.333754925132235E-01    0.000000000000000E+00    0.000000000000000E+00 T
       547    5.226691509272504E-01    4.720074115358895E-01    4.251148045871647E-01    0.000000000000000E+00    0.000000000000000E+00 T
       548    4.463236636358922E-01    4.737087358395663E-01    5.181480161012931E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       549    4.409953964833181E-01    5.530103743444682E-01    4.698323633468377E-01    0.000000000000000E+00    0.000000000000000E+00 T
       550    4.841600568025396E-01    5.839384976543240E-01    4.698085823366381E-01    0.000000000000000E+00    0.000000000000000E+00 T
       551    4.838411142515285E-01    5.341721998139395E-01    5.483044187673026E-01    0.000000000000000E+00    0.000000000000000E+00 T
       552    5.388305151121733E-01    5.395222302912790E-01    4.797298878254745E-01    0.000000000000000E+00    0.000000000000000E+00 T
       553    4.819698582655194E-01    5.023928922914146E-01    4.987019449170985E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       554    4.666290456818123E-01    4.596467090774805E-01    5.507163418129708E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       555    5.380931166650299E-01    4.704574126235005E-01    4.427902124233197E-01    0.000000000000000E+00    0.000000000000000E+00 T
       556    4.898511276036250E-01    5.329525054994210E-01    4.768530246113695E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       557    5.770976436408761E-01    5.064765803275108E-01    5.200448822164615E-01    0.000000000000000E+00    0.000000000000000E+00 T
       558    4.747157433530717E-01    4.286104288648475E-01    4.796122620779512E-01    0.000000000000000E+00    0.000000000000000E+00 T
       559    4.590262292349513E-01    4.535509250956891E-01    4.376662327627004E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       560    5.383479916762106E-01    4.981590801577525E-01    4.479554495765370E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       561    5.456461476775312E-01    4.545695668832911E-01    4.489777719977517E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       562    5.218673872075036E-01    4.328501325880009E-01    5.247736119516947E-01    0.000000000000000E+00    0.000000000000000E+00 T
       563    4.503810704410284E-01    4.946939461041818E-01    5.593461873563588E-01    0.000000000000000E+00    0.000000000000000E+00 T
       564    5.161876416933140E-01    5.258437522586678E-01    4.691204665500137E-01    0.000000000000000E+00    0.000000000000000E+00 T
       565    4.161330342817820E-01    5.114708564446439E-01    4.490272421324713E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       566    4.660933277260919E-01    5.356461947605191E-01    5.027201211587883E-01    0.000000000000000E+00    0.000000000000000E+00 T
       567    4.869000075737630E-01    5.208272149355657E-01    5.865460708795885E-01    0.000000000000000E+00    0.000000000000000E+00 T
       568    5.435757726110391E-01    5.084460180344289E-01    4.867730313203606E-01    0.000000000000000E+00    0.000000000000000E+00 T
       569    5.767537789255875E-01    4.761848723108428E-01    5.290945102732083E-01    0.000000000000000E+00    0.000000000000000E+00 T
       570    5.143589094453308E-01    4.557403519450478E-01    4.148609551964426E-01    0.000000000000000E+00    0.000000000000000E+00 T
       571    4.596409105038934E-01    5.313604947478976E-01    5.622580956097888E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       572    5.440817084199043E-01    5.467709821049627E-01    4.836439352205830E-01    0.000000000000000E+00    0.000000000000000E+00 T
       573    4.934152004060581E-01    4.228011668195005E-01    4.739485786150718E-01    0.000000000000000E+00    0.000000000000000E+00 T
       574    5.361148645225136E-01    5.465895698074276E-01    4.868588143782906E-01    0.000000000000000E+00    0.000000000000000E+00 T
       575    5.503560305188020E-01    5.201412535023662E-01    5.124418170885319E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       576    4.366524469022646E-01    5.060407760346006E-01    5.292565833393472E-01    0.000000000000000E+00    0.000000000000000E+00 T
       577    4.712016831621196E-01    4.458186375138143E-01    5.363999895881046E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       578    5.459360000129206E-01    4.661309436680679E-01    4.831416076869174E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       579    5.110738739694876E-01    5.030355313476467E-01    5.192318358515396E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       580    4.779761601693523E-01    4.679253931881523E-01    5.449274745298882E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       581    4.291693910266062E-01    5.048619033810476E-01    5.542012511056079E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       582    5.143227661345829E-01    4.764940142377716E-01    4.671850057459565E-01    0.000000000000000E+00    0.000000000000000E+00 T
       583    4.644696747839668E-01    4.555486109709189E-01    4.977211212849842E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       584    4.921340310722032E-01    4.258468538092971E-01    5.147086389789978E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       585    4.886760744728674E-01    4.702151735006185E-01    4.098355542204698E-01    0.000000000000000E+00    0.000000000000000E+00 T
       586    4.915420361916584E-01    5.422428299149145E-01    5.490238852709490E-01    0.000000000000000E+00    0.000000000000000E+00 T
       587    4.232757222507942E-01    5.573961616499322E-01    5.031808802097165E-01    0.000000000000000E+00    0.000000000000000E+00 T
       588    4.894022420122264E-01    5.123846878659299E-01    4.890719546810108E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       589    5.295040640871775E-01    4.770976893315186E-01    5.628657936773263E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       590    4.563065615993861E-01    4.932684051097707E-01    5.175707381517313E-01    0.000000000000000E+00    0.000000000000000E+00 T
       591    4.837029381412224E-01    5.855056406563526E-01    4.664886245502688E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       592    4.731864425691842E-01    4.945108635403209E-01    5.709555317227704E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       593    4.411235323585125E-01    5.381122942970566E-01    4.392330905679797E-01    0.000000000000000E+00    0.000000000000000E+00 T
       594    4.285083496921510E-01    4.653679632077057E-01    4.616477239498336E-01    0.000000000000000E+00    0.000000000000000E+00 T
       595    4.764948517299721E-01    5.553169466789480E-01    4.330327224841283E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       596    5.164219204253250E-01    4.075748529387677E-01    4.962866932494253E-01    0.000000000000000E+00    0.000000000000000E+00 T
       597    5.592871636010284E-01    4.772004505641504E-01    5.650825657222058E-01    0.000000000000000E+00    0.000000000000000E+00 T
       598    5.388754640332388E-01    4.234920508928823E-01    4.488347916939003E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       599    5.836035491520634E-01    4.895114081808439E-01    5.198567672589531E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       600    5.655471664206767E-01    4.922140176829859E-01    4.926657014402889E-01    0.000000000000000E+00    0.000000000000000E+00 T
       601    4.843597954299405E-01    4.732905391268017E-01    5.413917707978784E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       602    4.964032398687167E-01    5.407163027918991E-01    5.041075704199721E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       603    5.512152163365406E-01    4.241001733942698E-01    5.053991540687105E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       604    4.791381206185636E-01    4.630443208854605E-01    5.426653783067439E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       605    4.640419426753301E-01    5.209689538013366E-01    5.243956670840282E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       606    5.144975797139943E-01    4.863981683333185E-01    5.628934010130678E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       607    5.074343249060080E-01    5.385119082228311E-01    5.374418042257796E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       608    5.452446521847244E-01    5.586235537743598E-01    4.425509787532219E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       609    5.043916596143931E-01    5.671880464221084E-01    5.250373180087169E-01    0.000000000000000E+00    0.000000000000000E+00 T
       610    5.192610907096745E-01    5.357171093339845E-01    5.077344067231282E-01    0.000000000000000E+00    0.000000000000000E+00 T
       611    5.752331565264279E-01    5.631848463836137E-01    5.057431364642190E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       612    4.414038935579155E-01    5.779912059624466E-01    5.054376043223945E-01    0.000000000000000E+00    0.000000000000000E+00 T
       613    5.275450352098204E-01    5.577308969908208E-01    4.841015310886124E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       614    4.429134674740570E-01    4.735815634097903E-01    4.748672083126896E-01    0.000000000000000E+00    0.000000000000000E+00 T
       615    5.812150094987776E-01    4.962864086987815E-01    4.860145739185372E-01    0.000000000000000E+00    0.000000000000000E+00 T
       616    5.154656365765318E-01    5.126683307951909E-01    5.153197557446931E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       617    4.640362548748627E-01    5.805934792844439E-01    5.404748290985080E-01    0.000000000000000E+00    0.000000000000000E+00 T
       618    5.444307547120688E-01    5.264762480949914E-01    4.468328366502751E-01    0.000000000000000E+00    0.000000000000000E+00 T
       619    5.641842528266017E-01    4.633994127671627E-01    4.534011388918600E-01    0.000000000000000E+00    0.000000000000000E+00 T
       620    4.714960346099892E-01    4.375248739067695E-01    5.066344954669513E-01    0.000000000000000E+00    0.000000000000000E+00 T
       621    5.330686328418743E-01    4.572640211970146E-01    4.486345806378684E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       622    5.385618121556937E-01    4.499468348955437E-01    5.156995006223427E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       623    4.785767684959252E-01    5.202107361752142E-01    5.059671361133716E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       624    5.639230206991231E-01    4.790881971892775E-01    4.694574246091988E-01    0.000000000000000E+00    0.000000000000000E+00 T
       625    5.554975813325135E-01    5.202582499981050E-01    5.309945815171840E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       626    4.609715433047939E-01    5.252734075097740E-01    5.883998171588923E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       627    4.437612234962053E-01    5.220126213456218E-01    4.563814162885133E-01    0.000000000000000E+00    0.000000000000000E+00 T
       628    5.323489376749103E-01    4.585681820549545E-01    5.031240546341885E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       629    4.300833868732055E-01    4.671959293036276E-01    5.180652510493585E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       630    5.190755236663011E-01    5.371195780739040E-01    4.307802231239209E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       631    4.730041270983245E-01    4.327482731726891E-01    4.778903518640318E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       632    5.183083631384262E-01    4.860759880586043E-01    5.625161803742297E-01    0.000000000000000E+00    0.000000000000000E+00 T
       633    4.402529080073247E-01    5.014419167772940E-01    4.442112911062454E-01    0.000000000000000E+00    0.000000000000000E+00 T
       634    5.424556624386623E-01    4.316117357890161E-01    5.418745510438350E-01    0.000000000000000E+00    0.000000000000000E+00 T
       635    5.323604562521691E-01    4.826499632080445E-01    5.328034094327263E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       636    5.628117495811955E-01    4.900260394927290E-01    4.446384330260499E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       637    5.131158600026348E-01    5.153569147795996E-01    5.631299596658981E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       638    5.862794669052980E-01    5.202883198224267E-01    4.684867931772222E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       639    5.416680265710021E-01    4.970148542689602E-01    4.446571042034226E-01    0.000000000000000E+00    0.000000000000000E+00 T
       640    4.308407429823762E-01    4.647290880282313E-01    4.980046003721854E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       641    5.296065695590737E-01    5.798726221829662E-01    4.543639209351665E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       642    4.849459495316960E-01    4.677047119269017E-01    4.159399230875719E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       643    5.333682105993529E-01    5.369295650314367E-01    5.594358055855153E-01    0.000000000000000E+00    0.000000000000000E+00 T
       644    5.249907074135149E-01    5.680651030740336E-01    4.878020021244099E-01    0.000000000000000E+00    0.000000000000000E+00 T
       645    4.897140487884017E-01    4.577179946739171E-01    4.754746612330913E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       646    4.846645366190157E-01    4.700247792421344E-01    4.957710907521551E-01    0.000000000000000E+00    0.000000000000000E+00 T
       647    5.366406577751803E-01    4.812402482560557E-01    4.278762356581505E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       648    4.983800559251316E-01    4.845044055831833E-01    4.943381236457380E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       649    5.012255098555902E-01    4.845862754242184E-01    5.221878771728501E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       650    4.826285783377093E-01    5.679356640455534E-01    4.348468557743220E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       651    5.922294473919278E-01    4.982431672738432E-01    5.203069825919039E-01    0.000000000000000E+00    0.000000000000000E+00 T
       652    4.738920825568707E-01    5.130251637814276E-01    5.561777691657271E-01    0.000000000000000E+00    0.000000000000000E+00 T
       653    5.520194673806256E-01    5.339428563152119E-01    4.913515382728404E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       654    4.309902238503847E-01    5.594332666719904E-01    4.821015108018074E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       655    4.885691147880275E-01    4.541939904852739E-01    5.711590589854276E-01    0.000000000000000E+00    0.000000000000000E+00 T
       656    4.656806077854749E-01    5.507972283669196E-01    5.220605387118815E-01    0.000000000000000E+00    0.000000000000000E+00 T
       657    4.493337717473188E-01    4.841022728033395E-01    5.363141221258521E-01    0.000000000000000E+00    0.000000000000000E+00 T
       658    4.784997783646907E-01    5.344194717942089E-01    5.368446550270911E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       659    5.263838759358850E-01    4.387964781593267E-01    5.621534662600397E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       660    4.400722243447933E-01    5.159203129800711E-01    4.974098570858709E-01    0.000000000000000E+00    0.000000000000000E+00 T
       661    4.570935544937498E-01    5.645400346494185E-01    5.011522197724629E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       662    4.452397701378040E-01    5.696815976654226E-01    5.103587354879938E-01    0.000000000000000E+00    0.000000000000000E+00 T
       663    4.426747343914201E-01    4.228299734700091E-01    5.057281427298466E-01    0.000000000000000E+00    0.000000000000000E+00 T
       664    5.109267568071536E-01    4.929777345190077E-01    5.414954473515050E-01    0.000000000000000E+00    0.000000000000000E+00 T
       665    5.200759527842087E-01    4.786788565964267E-01    4.801674374073136E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       666    4.443132886706204E-01    4.721459723074891E-01    5.608138890918277E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       667    4.971402303035949E-01    5.251818053330812E-01    5.289801125381484E-01    0.000000000000000E+00    0.000000000000000E+00 T
       668    5.160288743148336E-01    4.500306027888099E-01    4.381628719493900E-01    0.000000000000000E+00    0.000000000000000E+00 T
       669    5.119143396885872E-01    4.632651253637220E-01    4.478270857413547E-01    0.000000000000000E+00    0.000000000000000E+00 T
       670    5.245681104037099E-01    5.303239138055955E-01    4.658869433787809E-01    0.000000000000000E+00    0.000000000000000E+00 T
       671    5.362454074171081E-01    4.493356738420907E-01    4.676550999517838E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       672    5.694924865176949E-01    5.084295531771265E-01    5.600096411621190E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       673    4.937843925395661E-01    4.179842114359356E-01    4.518732169856388E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       674    5.304900201363961E-01    5.590081375661905E-01    5.736480203116233E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       675    5.436798368570374E-01    5.217111897755042E-01    5.595063168401967E-01    0.000000000000000E+00    0.000000000000000E+00 T
       676    5.472899122412100E-01    4.269144945188392E-01    4.574704942192516E-01    0.000000000000000E+00    0.000000000000000E+00 T
       677    5.269217705718681E-01    4.889991274579244E-01    5.046241678793846E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       678    5.674069771177161E-01    5.447722896554301E-01    5.469107183696160E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       679    5.138739709743142E-01    4.600872578364213E-01    5.305064544378704E-01    0.000000000000000E+00    0.000000000000000E+00 T
       680    5.654933535251940E-01    5.151236583851977E-01    4.552432128735919E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       681    5.664674772841451E-01    4.548628533930762E-01    4.889249195501779E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       682    5.134032836091695E-01    5.286171094807741E-01    5.355532033046868E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       683    4.793625678272020E-01    4.831247076929363E-01    4.244889607519203E-01    0.000000000000000E+00    0.000000000000000E+00 T
       684    4.491959847840838E-01    5.475958672353324E-01    5.215701896031180E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       685    4.823420020686084E-01    5.075582718546643E-01    5.013512358760983E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       686    4.838864315752534E-01    5.351423337735637E-01    4.411764583158663E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       687    4.774529430311913E-01    5.058508838419801E-01    5.726081138582991E-01   -0.000000000000000E+00    0.000000000000000E+00 T
       688    4.710974681009993E-01    4.907297277525238E-01    4.722719947396190E-01    0.000000000000000E+00    0.000000000000000E+00 T
       689    5.861927006721109E-01    5.064734303922211E-01    5.110903549669557E-01    0.000000000000000E+00    0.000000000000000E+00 T
       690    5.120669842258284E-01    4.914025234233548E-01    4.671835403946089E-01    0.000000000000000E+00    0.000000000000000E+00 T
       691    4.853621638991292E-01    4.401032626194036E-01    4.990934471683244E-01    0.000000000000000E+00    0.000000000000000E+00 T
       692    5.161079299119917E-01    5.054596445421259E-01    4.262741639115675E-01   -0.000000000000000E+00    0.000000000000000E+00 T
